[Tue  7 Jun 20:30:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 164 --- 144939
[Tue  7 Jun 20:30:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 165 --- 144939
[Tue  7 Jun 20:30:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 166 --- 144939
[Tue  7 Jun 20:30:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 167 --- 144939
[Tue  7 Jun 20:30:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 168 --- 144939
[Tue  7 Jun 20:30:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 169 --- 144939
[Tue  7 Jun 20:30:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 170 --- 144939
[Tue  7 Jun 20:30:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 171 --- 144939
[Tue  7 Jun 20:30:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 172 --- 144939
[Tue  7 Jun 20:30:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 173 --- 144939
[Tue  7 Jun 20:30:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 174 --- 144939
[Tue  7 Jun 20:30:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 175 --- 144939
[Tue  7 Jun 20:30:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 176 --- 144939
[Tue  7 Jun 20:31:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 177 --- 144939
[Tue  7 Jun 20:31:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 178 --- 144939
[Tue  7 Jun 20:31:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 179 --- 144939
[Tue  7 Jun 20:31:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 180 --- 144939
[Tue  7 Jun 20:31:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 181 --- 144939
[Tue  7 Jun 20:31:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 182 --- 144939
[Tue  7 Jun 20:31:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 183 --- 144939
[Tue  7 Jun 20:31:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 184 --- 144939
[Tue  7 Jun 20:31:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 185 --- 144939
[Tue  7 Jun 20:31:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 186 --- 144939
[Tue  7 Jun 20:31:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 187 --- 144939
[Tue  7 Jun 20:31:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 188 --- 144939
[Tue  7 Jun 20:31:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 189 --- 144939
[Tue  7 Jun 20:31:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 190 --- 144939
[Tue  7 Jun 20:31:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 191 --- 144939
[Tue  7 Jun 20:31:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 192 --- 144939
[Tue  7 Jun 20:31:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 193 --- 144939
[Tue  7 Jun 20:31:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 194 --- 144939
[Tue  7 Jun 20:31:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 195 --- 144939
[Tue  7 Jun 20:31:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 196 --- 144939
[Tue  7 Jun 20:31:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 197 --- 144939
[Tue  7 Jun 20:31:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 198 --- 144939
[Tue  7 Jun 20:31:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 6, INDEX = 199 --- 144939
[Tue  7 Jun 20:31:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 0 --- 166637
[Tue  7 Jun 20:31:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 1 --- 144939
[Tue  7 Jun 20:31:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 2 --- 144939
[Tue  7 Jun 20:31:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 3 --- 144939
[Tue  7 Jun 20:31:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 4 --- 144939
[Tue  7 Jun 20:31:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 5 --- 144939
[Tue  7 Jun 20:31:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 6 --- 144939
[Tue  7 Jun 20:31:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 7 --- 144939
[Tue  7 Jun 20:31:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 8 --- 144939
[Tue  7 Jun 20:31:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 9 --- 144939
[Tue  7 Jun 20:31:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 10 --- 144939
[Tue  7 Jun 20:31:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 11 --- 145053
[Tue  7 Jun 20:31:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 12 --- 144939
[Tue  7 Jun 20:32:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 13 --- 144939
[Tue  7 Jun 20:32:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 14 --- 144939
[Tue  7 Jun 20:32:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 15 --- 144939
[Tue  7 Jun 20:32:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 16 --- 167483
[Tue  7 Jun 20:32:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 17 --- 144939
[Tue  7 Jun 20:32:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 18 --- 144939
[Tue  7 Jun 20:32:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 19 --- 144939
[Tue  7 Jun 20:32:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 20 --- 144939
[Tue  7 Jun 20:32:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 21 --- 144939
[Tue  7 Jun 20:32:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 22 --- 144939
[Tue  7 Jun 20:32:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 23 --- 144939
[Tue  7 Jun 20:32:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 24 --- 144939
[Tue  7 Jun 20:32:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 25 --- 144477
[Tue  7 Jun 20:32:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 26 --- 144939
[Tue  7 Jun 20:32:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 27 --- 144939
[Tue  7 Jun 20:32:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 28 --- 144939
[Tue  7 Jun 20:32:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 29 --- 144939
[Tue  7 Jun 20:32:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 30 --- 144939
[Tue  7 Jun 20:32:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 31 --- 144939
[Tue  7 Jun 20:32:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 32 --- 144939
[Tue  7 Jun 20:32:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 33 --- 144939
[Tue  7 Jun 20:32:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 34 --- 144939
[Tue  7 Jun 20:32:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 35 --- 144939
[Tue  7 Jun 20:32:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 36 --- 167483
[Tue  7 Jun 20:32:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 37 --- 144939
[Tue  7 Jun 20:32:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 38 --- 144939
[Tue  7 Jun 20:32:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 39 --- 144939
[Tue  7 Jun 20:32:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 40 --- 144477
[Tue  7 Jun 20:32:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 41 --- 144939
[Tue  7 Jun 20:32:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 42 --- 145053
[Tue  7 Jun 20:32:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 43 --- 144477
[Tue  7 Jun 20:33:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 44 --- 43896
[Tue  7 Jun 20:33:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 45 --- 144939
[Tue  7 Jun 20:33:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 46 --- 144477
[Tue  7 Jun 20:33:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 47 --- 166637
[Tue  7 Jun 20:33:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 48 --- 166637
[Tue  7 Jun 20:33:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 49 --- 144939
[Tue  7 Jun 20:33:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 50 --- 144939
[Tue  7 Jun 20:33:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 51 --- 144939
[Tue  7 Jun 20:33:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 52 --- 144939
[Tue  7 Jun 20:33:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 53 --- 144939
[Tue  7 Jun 20:33:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 54 --- 144477
[Tue  7 Jun 20:33:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 55 --- 144939
[Tue  7 Jun 20:33:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 56 --- 144939
[Tue  7 Jun 20:33:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 57 --- 144939
[Tue  7 Jun 20:34:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 58 --- 144939
[Tue  7 Jun 20:34:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 59 --- 144939
[Tue  7 Jun 20:34:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 60 --- 144477
[Tue  7 Jun 20:34:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 61 --- 144939
[Tue  7 Jun 20:34:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 62 --- 144939
[Tue  7 Jun 20:34:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 63 --- 144477
[Tue  7 Jun 20:34:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 64 --- 166637
[Tue  7 Jun 20:35:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 65 --- 144939
[Tue  7 Jun 20:35:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 66 --- 144939
[Tue  7 Jun 20:35:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 67 --- 144939
[Tue  7 Jun 20:35:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 68 --- 144939
[Tue  7 Jun 20:35:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 69 --- 144939
[Tue  7 Jun 20:35:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 70 --- 144939
[Tue  7 Jun 20:35:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 71 --- 144939
[Tue  7 Jun 20:35:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 72 --- 144939
[Tue  7 Jun 20:35:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 73 --- 144380
[Tue  7 Jun 20:35:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 74 --- 144939
[Tue  7 Jun 20:35:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 75 --- 144939
[Tue  7 Jun 20:35:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 76 --- 144939
[Tue  7 Jun 20:35:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 77 --- 144939
[Tue  7 Jun 20:36:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 78 --- 144939
[Tue  7 Jun 20:36:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 79 --- 144939
[Tue  7 Jun 20:36:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 80 --- 144939
[Tue  7 Jun 20:36:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 81 --- 144939
[Tue  7 Jun 20:36:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 82 --- 144939
[Tue  7 Jun 20:36:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 83 --- 144939
[Tue  7 Jun 20:36:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 84 --- 167483
[Tue  7 Jun 20:36:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 85 --- 144939
[Tue  7 Jun 20:36:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 86 --- 144939
[Tue  7 Jun 20:36:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 87 --- 144939
[Tue  7 Jun 20:36:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 88 --- 144939
[Tue  7 Jun 20:36:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 89 --- 144939
[Tue  7 Jun 20:36:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 90 --- 144939
[Tue  7 Jun 20:36:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 91 --- 144939
[Tue  7 Jun 20:36:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 92 --- 144939
[Tue  7 Jun 20:36:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 93 --- 144244
[Tue  7 Jun 20:36:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 94 --- 144939
[Tue  7 Jun 20:36:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 95 --- 144939
[Tue  7 Jun 20:36:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 96 --- 144939
[Tue  7 Jun 20:36:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 97 --- 166637
[Tue  7 Jun 20:37:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 98 --- 144939
[Tue  7 Jun 20:37:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 99 --- 144939
[Tue  7 Jun 20:37:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 100 --- 144939
[Tue  7 Jun 20:37:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 101 --- 144939
[Tue  7 Jun 20:37:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 102 --- 144939
[Tue  7 Jun 20:37:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 103 --- 144939
[Tue  7 Jun 20:37:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 104 --- 144939
[Tue  7 Jun 20:37:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 105 --- 144939
[Tue  7 Jun 20:37:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 106 --- 144939
[Tue  7 Jun 20:37:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 107 --- 144939
[Tue  7 Jun 20:37:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 108 --- 144939
[Tue  7 Jun 20:37:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 109 --- 144939
[Tue  7 Jun 20:37:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 110 --- 144939
[Tue  7 Jun 20:37:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 111 --- 144939
[Tue  7 Jun 20:37:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 112 --- 144939
[Tue  7 Jun 20:37:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 113 --- 144939
[Tue  7 Jun 20:37:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 114 --- 144939
[Tue  7 Jun 20:37:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 115 --- 144939
[Tue  7 Jun 20:37:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 116 --- 144939
[Tue  7 Jun 20:37:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 117 --- 144939
[Tue  7 Jun 20:37:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 118 --- 144939
[Tue  7 Jun 20:37:08 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 119 --- 144939
[Tue  7 Jun 20:37:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 120 --- 144939
[Tue  7 Jun 20:37:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 121 --- 144939
[Tue  7 Jun 20:37:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 122 --- 144939
[Tue  7 Jun 20:37:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 123 --- 144939
[Tue  7 Jun 20:37:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 124 --- 144939
[Tue  7 Jun 20:37:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 125 --- 144939
[Tue  7 Jun 20:37:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 126 --- 144939
[Tue  7 Jun 20:37:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 127 --- 144939
[Tue  7 Jun 20:37:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 128 --- 144939
[Tue  7 Jun 20:37:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 129 --- 144939
[Tue  7 Jun 20:37:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 130 --- 144939
[Tue  7 Jun 20:37:13 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 131 --- 144939
[Tue  7 Jun 20:37:14 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 132 --- 144939
[Tue  7 Jun 20:37:14 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 133 --- 144939
[Tue  7 Jun 20:37:15 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 134 --- 144939
[Tue  7 Jun 20:37:15 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 135 --- 144939
[Tue  7 Jun 20:37:15 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 136 --- 144939
[Tue  7 Jun 20:37:16 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 137 --- 144939
[Tue  7 Jun 20:37:16 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 138 --- 144939
[Tue  7 Jun 20:37:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 139 --- 144939
[Tue  7 Jun 20:37:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 140 --- 144939
[Tue  7 Jun 20:37:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 141 --- 144939
[Tue  7 Jun 20:37:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 142 --- 144939
[Tue  7 Jun 20:37:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 143 --- 144939
[Tue  7 Jun 20:37:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 144 --- 144939
[Tue  7 Jun 20:37:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 145 --- 144939
[Tue  7 Jun 20:37:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 146 --- 144939
[Tue  7 Jun 20:37:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 147 --- 144939
[Tue  7 Jun 20:37:21 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 148 --- 144939
[Tue  7 Jun 20:37:21 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 149 --- 144939
[Tue  7 Jun 20:37:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 150 --- 144939
[Tue  7 Jun 20:37:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 151 --- 144939
[Tue  7 Jun 20:37:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 152 --- 144939
[Tue  7 Jun 20:37:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 153 --- 144939
[Tue  7 Jun 20:37:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 154 --- 144939
[Tue  7 Jun 20:37:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 155 --- 144939
[Tue  7 Jun 20:37:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 156 --- 144939
[Tue  7 Jun 20:37:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 157 --- 144939
[Tue  7 Jun 20:37:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 158 --- 144939
[Tue  7 Jun 20:37:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 159 --- 144939
[Tue  7 Jun 20:37:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 160 --- 144939
[Tue  7 Jun 20:37:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 161 --- 144939
[Tue  7 Jun 20:37:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 162 --- 144939
[Tue  7 Jun 20:37:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 163 --- 144939
[Tue  7 Jun 20:37:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 164 --- 144939
[Tue  7 Jun 20:37:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 165 --- 144939
[Tue  7 Jun 20:37:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 166 --- 144939
[Tue  7 Jun 20:37:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 167 --- 144939
[Tue  7 Jun 20:37:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 168 --- 144939
[Tue  7 Jun 20:37:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 169 --- 144939
[Tue  7 Jun 20:37:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 170 --- 144939
[Tue  7 Jun 20:37:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 171 --- 144939
[Tue  7 Jun 20:37:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 172 --- 144939
[Tue  7 Jun 20:37:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 173 --- 144939
[Tue  7 Jun 20:37:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 174 --- 144939
[Tue  7 Jun 20:37:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 175 --- 144939
[Tue  7 Jun 20:37:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 176 --- 144939
[Tue  7 Jun 20:37:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 177 --- 144939
[Tue  7 Jun 20:37:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 178 --- 144939
[Tue  7 Jun 20:37:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 179 --- 144939
[Tue  7 Jun 20:37:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 180 --- 144939
[Tue  7 Jun 20:37:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 181 --- 144939
[Tue  7 Jun 20:37:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 182 --- 144939
[Tue  7 Jun 20:37:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 183 --- 144939
[Tue  7 Jun 20:37:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 184 --- 144939
[Tue  7 Jun 20:37:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 185 --- 144939
[Tue  7 Jun 20:37:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 186 --- 144939
[Tue  7 Jun 20:37:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 187 --- 144939
[Tue  7 Jun 20:37:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 188 --- 144939
[Tue  7 Jun 20:37:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 189 --- 144939
[Tue  7 Jun 20:37:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 190 --- 144939
[Tue  7 Jun 20:37:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 191 --- 144939
[Tue  7 Jun 20:37:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 192 --- 144939
[Tue  7 Jun 20:37:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 193 --- 144939
[Tue  7 Jun 20:37:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 194 --- 144939
[Tue  7 Jun 20:37:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 195 --- 144939
[Tue  7 Jun 20:37:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 7, INDEX = 196 --- 144939
