[Tue  7 Jun 19:10:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 1, INDEX = 0 --- 150170
[Tue  7 Jun 19:31:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 128 --- 125491
[Tue  7 Jun 19:31:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 129 --- 125491
[Tue  7 Jun 19:31:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 130 --- 125491
[Tue  7 Jun 19:31:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 131 --- 125491
[Tue  7 Jun 19:31:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 132 --- 125491
[Tue  7 Jun 19:31:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 133 --- 125491
[Tue  7 Jun 19:31:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 134 --- 125491
[Tue  7 Jun 19:31:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 135 --- 125491
[Tue  7 Jun 19:31:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 136 --- 125491
[Tue  7 Jun 19:31:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 137 --- 125491
[Tue  7 Jun 19:31:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 138 --- 125491
[Tue  7 Jun 19:31:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 139 --- 125491
[Tue  7 Jun 19:31:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 140 --- 125491
[Tue  7 Jun 19:31:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 141 --- 125491
[Tue  7 Jun 19:31:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 142 --- 125491
[Tue  7 Jun 19:31:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 143 --- 125491
[Tue  7 Jun 19:31:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 144 --- 125491
[Tue  7 Jun 19:31:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 145 --- 125491
[Tue  7 Jun 19:31:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 146 --- 125491
[Tue  7 Jun 19:31:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 147 --- 125491
[Tue  7 Jun 19:31:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 148 --- 125491
[Tue  7 Jun 19:31:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 149 --- 125491
[Tue  7 Jun 19:31:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 150 --- 125491
[Tue  7 Jun 19:31:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 151 --- 125491
[Tue  7 Jun 19:31:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 152 --- 125491
[Tue  7 Jun 19:31:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 153 --- 125491
[Tue  7 Jun 19:31:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 154 --- 125491
[Tue  7 Jun 19:31:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 155 --- 125491
[Tue  7 Jun 19:31:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 156 --- 125491
[Tue  7 Jun 19:31:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 157 --- 125491
[Tue  7 Jun 19:31:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 158 --- 125491
[Tue  7 Jun 19:31:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 159 --- 125491
[Tue  7 Jun 19:31:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 160 --- 125491
[Tue  7 Jun 19:31:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 161 --- 125491
[Tue  7 Jun 19:31:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 162 --- 125491
[Tue  7 Jun 19:31:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 163 --- 125491
[Tue  7 Jun 19:31:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 164 --- 125491
[Tue  7 Jun 19:31:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 165 --- 125491
[Tue  7 Jun 19:31:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 166 --- 125491
[Tue  7 Jun 19:31:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 167 --- 125491
[Tue  7 Jun 19:31:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 168 --- 125491
[Tue  7 Jun 19:31:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 169 --- 125491
[Tue  7 Jun 19:31:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 170 --- 125491
[Tue  7 Jun 19:31:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 171 --- 125491
[Tue  7 Jun 19:31:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 172 --- 125491
[Tue  7 Jun 19:31:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 173 --- 125491
[Tue  7 Jun 19:31:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 174 --- 125491
[Tue  7 Jun 19:31:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 175 --- 125491
[Tue  7 Jun 19:31:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 176 --- 125491
[Tue  7 Jun 19:31:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 177 --- 125491
[Tue  7 Jun 19:31:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 178 --- 125491
[Tue  7 Jun 19:31:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 179 --- 125491
[Tue  7 Jun 19:31:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 180 --- 125491
[Tue  7 Jun 19:31:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 181 --- 125491
[Tue  7 Jun 19:31:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 182 --- 125491
[Tue  7 Jun 19:31:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 183 --- 125491
[Tue  7 Jun 19:31:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 184 --- 125491
[Tue  7 Jun 19:31:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 185 --- 125491
[Tue  7 Jun 19:31:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 186 --- 125491
[Tue  7 Jun 19:31:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 187 --- 125491
[Tue  7 Jun 19:31:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 188 --- 125491
[Tue  7 Jun 19:31:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 189 --- 125491
[Tue  7 Jun 19:31:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 190 --- 125491
[Tue  7 Jun 19:31:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 191 --- 125491
[Tue  7 Jun 19:31:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 192 --- 125491
[Tue  7 Jun 19:31:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 193 --- 125491
[Tue  7 Jun 19:31:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 194 --- 125491
[Tue  7 Jun 19:31:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 195 --- 125491
[Tue  7 Jun 19:31:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 196 --- 125491
[Tue  7 Jun 19:32:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 197 --- 125491
[Tue  7 Jun 19:32:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 198 --- 125491
[Tue  7 Jun 19:32:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 5, INDEX = 199 --- 125491
[Tue  7 Jun 19:32:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 0 --- 150170
[Tue  7 Jun 19:32:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 1 --- 125491
[Tue  7 Jun 19:32:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 2 --- 125491
[Tue  7 Jun 19:32:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 3 --- 125491
[Tue  7 Jun 19:32:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 4 --- 125491
[Tue  7 Jun 19:32:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 5 --- 125491
[Tue  7 Jun 19:32:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 6 --- 125491
[Tue  7 Jun 19:32:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 7 --- 125034
[Tue  7 Jun 19:32:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 8 --- 125491
[Tue  7 Jun 19:32:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 9 --- 125491
[Tue  7 Jun 19:32:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 10 --- 125491
[Tue  7 Jun 19:32:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 11 --- 125491
[Tue  7 Jun 19:33:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 12 --- 150170
[Tue  7 Jun 19:33:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 13 --- 150170
[Tue  7 Jun 19:33:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 14 --- 125491
[Tue  7 Jun 19:33:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 15 --- 125491
[Tue  7 Jun 19:33:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 16 --- 125491
[Tue  7 Jun 19:33:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 17 --- 125491
[Tue  7 Jun 19:33:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 18 --- 125491
[Tue  7 Jun 19:33:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 19 --- 125491
[Tue  7 Jun 19:33:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 20 --- 125491
[Tue  7 Jun 19:33:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 21 --- 125491
[Tue  7 Jun 19:33:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 22 --- 125491
[Tue  7 Jun 19:33:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 23 --- 146234
[Tue  7 Jun 19:33:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 24 --- 125491
[Tue  7 Jun 19:33:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 25 --- 125491
[Tue  7 Jun 19:33:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 26 --- 150170
[Tue  7 Jun 19:33:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 27 --- 125491
[Tue  7 Jun 19:33:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 28 --- 125491
[Tue  7 Jun 19:33:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 29 --- 125491
[Tue  7 Jun 19:33:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 30 --- 125491
[Tue  7 Jun 19:33:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 31 --- 125491
[Tue  7 Jun 19:33:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 32 --- 125491
[Tue  7 Jun 19:33:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 33 --- 125491
[Tue  7 Jun 19:33:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 34 --- 125491
[Tue  7 Jun 19:33:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 35 --- 125491
[Tue  7 Jun 19:33:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 36 --- 150170
[Tue  7 Jun 19:33:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 37 --- 125491
[Tue  7 Jun 19:33:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 38 --- 125491
[Tue  7 Jun 19:33:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 39 --- 125491
[Tue  7 Jun 19:33:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 40 --- 125491
[Tue  7 Jun 19:33:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 41 --- 125491
[Tue  7 Jun 19:33:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 42 --- 125491
[Tue  7 Jun 19:33:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 43 --- 125491
[Tue  7 Jun 19:33:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 44 --- 125491
[Tue  7 Jun 19:33:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 45 --- 125491
[Tue  7 Jun 19:33:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 46 --- 125034
[Tue  7 Jun 19:34:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 47 --- 125491
[Tue  7 Jun 19:34:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 48 --- 125491
[Tue  7 Jun 19:34:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 49 --- 125491
[Tue  7 Jun 19:34:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 50 --- 125491
[Tue  7 Jun 19:34:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 51 --- 125491
[Tue  7 Jun 19:34:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 52 --- 125491
[Tue  7 Jun 19:34:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 53 --- 125034
[Tue  7 Jun 19:34:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 54 --- 125491
[Tue  7 Jun 19:34:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 55 --- 125491
[Tue  7 Jun 19:34:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 56 --- 125491
[Tue  7 Jun 19:34:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 57 --- 125034
[Tue  7 Jun 19:34:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 58 --- 125491
[Tue  7 Jun 19:34:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 59 --- 125491
[Tue  7 Jun 19:34:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 60 --- 125491
[Tue  7 Jun 19:35:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 61 --- 150170
[Tue  7 Jun 19:35:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 62 --- 125491
[Tue  7 Jun 19:35:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 63 --- 125491
[Tue  7 Jun 19:35:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 64 --- 125491
[Tue  7 Jun 19:35:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 65 --- 125491
[Tue  7 Jun 19:35:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 66 --- 125491
[Tue  7 Jun 19:35:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 67 --- 125491
[Tue  7 Jun 19:35:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 68 --- 125491
[Tue  7 Jun 19:35:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 69 --- 125491
[Tue  7 Jun 19:35:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 70 --- 125491
[Tue  7 Jun 19:35:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 71 --- 125491
[Tue  7 Jun 19:35:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 72 --- 125491
[Tue  7 Jun 19:35:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 73 --- 125491
[Tue  7 Jun 19:35:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 74 --- 125491
[Tue  7 Jun 19:35:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 75 --- 125491
[Tue  7 Jun 19:35:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 76 --- 125491
[Tue  7 Jun 19:35:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 77 --- 124901
[Tue  7 Jun 19:35:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 78 --- 125491
[Tue  7 Jun 19:35:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 79 --- 125491
[Tue  7 Jun 19:35:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 80 --- 125491
[Tue  7 Jun 19:35:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 81 --- 125491
[Tue  7 Jun 19:35:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 82 --- 125491
[Tue  7 Jun 19:35:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 83 --- 125491
[Tue  7 Jun 19:35:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 84 --- 125491
[Tue  7 Jun 19:35:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 85 --- 125491
[Tue  7 Jun 19:35:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 86 --- 125491
[Tue  7 Jun 19:35:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 87 --- 125491
[Tue  7 Jun 19:35:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 88 --- 150170
[Tue  7 Jun 19:35:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 89 --- 125491
[Tue  7 Jun 19:35:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 90 --- 125491
[Tue  7 Jun 19:35:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 91 --- 150170
[Tue  7 Jun 19:35:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 92 --- 125491
[Tue  7 Jun 19:35:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 93 --- 125491
[Tue  7 Jun 19:35:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 94 --- 125491
[Tue  7 Jun 19:35:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 95 --- 125491
[Tue  7 Jun 19:35:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 96 --- 125008
[Tue  7 Jun 19:35:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 97 --- 125491
[Tue  7 Jun 19:35:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 98 --- 125491
[Tue  7 Jun 19:35:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 99 --- 125491
[Tue  7 Jun 19:35:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 100 --- 125491
[Tue  7 Jun 19:35:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 101 --- 125491
[Tue  7 Jun 19:35:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 102 --- 125491
[Tue  7 Jun 19:35:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 103 --- 125491
[Tue  7 Jun 19:35:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 104 --- 125491
[Tue  7 Jun 19:35:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 105 --- 125491
[Tue  7 Jun 19:35:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 106 --- 125491
[Tue  7 Jun 19:35:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 107 --- 125491
[Tue  7 Jun 19:35:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 108 --- 125491
[Tue  7 Jun 19:35:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 109 --- 125491
[Tue  7 Jun 19:35:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 110 --- 125491
[Tue  7 Jun 19:35:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 111 --- 125491
[Tue  7 Jun 19:35:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 112 --- 125491
[Tue  7 Jun 19:36:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 113 --- 125491
[Tue  7 Jun 19:36:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 114 --- 125491
[Tue  7 Jun 19:36:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 115 --- 125491
[Tue  7 Jun 19:36:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 116 --- 125491
[Tue  7 Jun 19:36:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 117 --- 125491
[Tue  7 Jun 19:36:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 118 --- 125491
[Tue  7 Jun 19:36:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 119 --- 125491
[Tue  7 Jun 19:36:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 120 --- 125491
[Tue  7 Jun 19:36:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 121 --- 125491
[Tue  7 Jun 19:36:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 122 --- 125491
[Tue  7 Jun 19:36:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 123 --- 125491
[Tue  7 Jun 19:36:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 124 --- 125491
[Tue  7 Jun 19:36:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 125 --- 125491
[Tue  7 Jun 19:36:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 126 --- 125491
[Tue  7 Jun 19:36:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 127 --- 125491
[Tue  7 Jun 19:36:06 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 128 --- 125491
[Tue  7 Jun 19:36:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 129 --- 125491
[Tue  7 Jun 19:36:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 130 --- 125491
[Tue  7 Jun 19:36:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 131 --- 125491
[Tue  7 Jun 19:36:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 132 --- 125491
[Tue  7 Jun 19:36:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 133 --- 125491
[Tue  7 Jun 19:36:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 134 --- 125491
[Tue  7 Jun 19:36:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 135 --- 125491
[Tue  7 Jun 19:36:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 136 --- 125491
[Tue  7 Jun 19:36:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 137 --- 125491
[Tue  7 Jun 19:36:11 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 138 --- 125491
[Tue  7 Jun 19:36:11 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 139 --- 125491
[Tue  7 Jun 19:36:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 140 --- 125491
[Tue  7 Jun 19:36:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 141 --- 125491
[Tue  7 Jun 19:36:12 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 142 --- 125491
[Tue  7 Jun 19:36:13 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 143 --- 125491
[Tue  7 Jun 19:36:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 144 --- 125491
[Tue  7 Jun 19:36:14 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 145 --- 125491
[Tue  7 Jun 19:36:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 146 --- 125491
[Tue  7 Jun 19:36:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 147 --- 125491
[Tue  7 Jun 19:36:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 148 --- 125491
[Tue  7 Jun 19:36:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 149 --- 125491
[Tue  7 Jun 19:36:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 150 --- 125491
[Tue  7 Jun 19:36:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 151 --- 125491
[Tue  7 Jun 19:36:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 152 --- 125491
[Tue  7 Jun 19:36:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 153 --- 125491
[Tue  7 Jun 19:36:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 154 --- 125491
[Tue  7 Jun 19:36:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 155 --- 125491
[Tue  7 Jun 19:36:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 156 --- 125491
[Tue  7 Jun 19:36:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 157 --- 125491
[Tue  7 Jun 19:36:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 158 --- 125491
[Tue  7 Jun 19:36:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 6, INDEX = 159 --- 125491
